path_img,bbox,class_id
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_07491_jpg.rf.5edca5eff273fafed609e844f17872be.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_70_0_03973_jpg.rf.03f1defa35c71d2393b5f3a5c62e1041.jpg,"[[435.0, 407.0, 24, 28], [497.0, 440.0, 20, 26], [510.0, 494.0, 18, 26], [527.0, 491.0, 20, 28], [557.0, 505.0, 20, 28], [524.0, 592.0, 22, 26]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_70_0_09580_jpg.rf.5ae3b43e1d2914dd4a00131c081dcdc4.jpg,"[[204.0, 207.0, 18, 40]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_40_0_01189_jpg.rf.dbca7eef7f53fe8b7d26732e06ebf12a.jpg,"[[392.0, 270.0, 18, 38], [353.0, 240.0, 28, 38], [331.0, 248.0, 12, 26], [311.0, 250.0, 28, 30], [367.0, 295.0, 24, 64], [338.0, 288.0, 18, 38], [274.0, 557.0, 14, 24], [258.0, 583.0, 22, 24], [398.0, 511.0, 22, 44], [389.0, 560.0, 24, 34], [349.0, 575.0, 24, 44], [382.0, 603.0, 30, 56], [824.0, 718.0, 26, 50], [865.0, 731.0, 20, 44]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_30_0_03307_jpg.rf.5a85b2c790197b2202fab1ebfee546c7.jpg,"[[1184.0, 693.0, 22, 36]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_90_0_02501_jpg.rf.2295f2cc2056b94d35369125ebf2f462.jpg,"[[692.0, 301.0, 22, 24], [611.0, 193.0, 20, 28], [604.0, 240.0, 30, 18], [547.0, 211.0, 24, 36], [601.0, 359.0, 40, 44], [565.0, 323.0, 44, 40], [540.0, 348.0, 38, 38]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_40_0_09301_jpg.rf.df489e69b730556231dec358193a10ae.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_70_0_05223_jpg.rf.a49942e6ca9ce5baeec221597865f4e8.jpg,"[[554.0, 640.0, 26, 42]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_30_0_01616_jpg.rf.ca3723693b0dd038addcfa924e3601a9.jpg,"[[405.0, 648.0, 16, 54], [746.0, 564.0, 18, 46], [739.0, 511.0, 16, 48], [769.0, 527.0, 12, 44], [796.0, 498.0, 14, 46], [818.0, 550.0, 22, 46], [484.0, 686.0, 22, 46], [598.0, 679.0, 14, 44], [512.0, 702.0, 22, 54], [566.0, 739.0, 18, 48], [889.0, 588.0, 12, 46], [922.0, 564.0, 18, 54], [623.0, 723.0, 20, 48]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_80_0_05504_jpg.rf.e54796c5891754edf2d8742bbe1be3e7.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00019_jpg.rf.9dd993c2f68cd69fb1de8b9b218a084f.jpg,"[[240.0, 193.0, 18, 36], [531.0, 190.0, 12, 34], [543.0, 203.0, 12, 32], [558.0, 110.0, 14, 38], [36.0, 864.0, 30, 42], [1018.0, 804.0, 18, 42], [830.0, 755.0, 14, 36], [999.0, 686.0, 12, 34], [1024.0, 684.0, 14, 34], [1012.0, 684.0, 10, 38], [1110.0, 593.0, 22, 44], [973.0, 507.0, 16, 40], [964.0, 535.0, 18, 40], [841.0, 584.0, 20, 38], [705.0, 621.0, 20, 36], [665.0, 505.0, 20, 36], [678.0, 482.0, 18, 38], [858.0, 372.0, 18, 38], [748.0, 405.0, 14, 36], [1124.0, 41.0, 18, 44], [1100.0, 21.0, 22, 40], [1076.0, 27.0, 18, 48], [625.0, 386.0, 16, 38]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00098_jpg.rf.0ede9b6843fbd072f8430dc23a3fd488.jpg,"[[243.0, 645.0, 16, 40], [343.0, 761.0, 24, 40], [573.0, 176.0, 20, 38], [570.0, 138.0, 18, 34], [683.0, 151.0, 20, 36], [919.0, 72.0, 20, 34], [1010.0, 116.0, 18, 34], [1133.0, 104.0, 20, 38], [1228.0, 313.0, 18, 40], [1163.0, 388.0, 20, 42], [1123.0, 343.0, 20, 40]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_90_0_02274_jpg.rf.6b78a653bceaf44fb917588458c6dfe2.jpg,"[[163.0, 256.0, 32, 34], [1069.0, 331.0, 44, 40], [667.0, 444.0, 36, 26], [704.0, 484.0, 42, 54], [863.0, 509.0, 52, 60], [985.0, 581.0, 24, 32], [816.0, 616.0, 50, 50], [976.0, 704.0, 38, 34]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_70_0_08728_jpg.rf.37d316c37c438fc7b429c48dfefe0524.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_60_0_06058_jpg.rf.836ee4ca8d541579d9c79ba9b38102a7.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_70_0_03993_jpg.rf.127bf4f22f1f64e1fb8641d5801fb507.jpg,"[[526.0, 479.0, 18, 28], [648.0, 517.0, 22, 28], [584.0, 552.0, 18, 30], [572.0, 575.0, 18, 24], [541.0, 595.0, 16, 32], [460.0, 564.0, 22, 34]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_60_0_07251_jpg.rf.7bf8b1f01cda6a0a2a6c4b0f8a51f775.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_50_0_01218_jpg.rf.747622ba1d1f3fa13e045be46e5ad286.jpg,"[[1002.0, 798.0, 26, 46], [749.0, 645.0, 32, 48], [964.0, 632.0, 26, 38], [960.0, 736.0, 26, 54], [911.0, 657.0, 32, 52], [912.0, 734.0, 30, 50], [912.0, 787.0, 30, 48], [756.0, 156.0, 42, 58], [792.0, 169.0, 22, 44], [908.0, 191.0, 22, 48], [881.0, 174.0, 24, 46], [871.0, 221.0, 24, 36], [881.0, 270.0, 28, 58], [858.0, 282.0, 26, 46]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_30_0_04340_jpg.rf.7f5af2ccaf779a58ccff354611229ed6.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_70_0_01300_jpg.rf.9692660db452bb61e386e399db7f0494.jpg,"[[777.0, 46.0, 32, 42], [745.0, 32.0, 28, 42], [759.0, 103.0, 28, 44], [766.0, 157.0, 34, 40], [564.0, 613.0, 26, 36], [645.0, 669.0, 40, 36], [825.0, 752.0, 32, 50], [895.0, 731.0, 28, 44], [930.0, 702.0, 26, 42], [978.0, 663.0, 38, 40], [1039.0, 808.0, 32, 38]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_30_0_08802_jpg.rf.9bbe0bb330fbbaa0302665105d15ff59.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_00683_jpg.rf.b440c2d8b16fde08d03a03211dcc5f7e.jpg,"[[764.0, 342.0, 54, 58], [533.0, 370.0, 36, 34], [1244.0, 140.0, 30, 38], [1255.0, 57.0, 48, 48], [1272.0, 181.0, 18, 24], [670.0, 490.0, 30, 50], [448.0, 432.0, 30, 42], [547.0, 481.0, 40, 52], [745.0, 597.0, 48, 36], [399.0, 431.0, 36, 32], [494.0, 583.0, 22, 32], [830.0, 699.0, 34, 36], [505.0, 646.0, 48, 46], [645.0, 731.0, 32, 32], [475.0, 830.0, 40, 50], [804.0, 854.0, 26, 34], [639.0, 898.0, 32, 30]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_30_0_01388_jpg.rf.1aa9d9dc00e4bd360fa65d9d538fff48.jpg,"[[956.0, 819.0, 22, 24], [929.0, 817.0, 20, 24]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_50_0_06276_jpg.rf.6a914498db648a32c35cf65e75921e85.jpg,"[[579.0, 469.0, 24, 48], [798.0, 676.0, 22, 46], [954.0, 647.0, 26, 44]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_40_0_07386_jpg.rf.43d124909f480499b4670f9f16cc3cc4.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_90_0_01118_jpg.rf.24d6144f8ac7aefc78d3d56f2d596e04.jpg,"[[772.0, 236.0, 30, 34], [923.0, 325.0, 40, 56], [905.0, 433.0, 56, 68], [778.0, 470.0, 42, 46], [706.0, 609.0, 46, 48]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00026_jpg.rf.78db617c305658d68384573ee91621d3.jpg,"[[49.0, 158.0, 20, 34], [387.0, 170.0, 16, 34], [415.0, 167.0, 16, 32], [567.0, 107.0, 16, 36], [503.0, 287.0, 16, 36], [506.0, 331.0, 18, 32], [596.0, 491.0, 18, 40], [243.0, 953.0, 28, 44], [1041.0, 594.0, 20, 38], [953.0, 620.0, 16, 38], [965.0, 614.0, 12, 34], [974.0, 616.0, 14, 38], [886.0, 654.0, 22, 42], [999.0, 514.0, 20, 42], [787.0, 512.0, 20, 42], [699.0, 568.0, 20, 42], [758.0, 399.0, 14, 32], [873.0, 360.0, 16, 38], [640.0, 410.0, 18, 42], [1177.0, 22.0, 20, 34], [1200.0, 657.0, 26, 40]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_00687_jpg.rf.41f0848eb6c430cbcc2500d678207582.jpg,"[[747.0, 596.0, 60, 54], [374.0, 310.0, 34, 34], [704.0, 468.0, 38, 46], [656.0, 462.0, 38, 38], [545.0, 383.0, 24, 40], [521.0, 352.0, 40, 38], [413.0, 420.0, 40, 46], [523.0, 577.0, 28, 32], [546.0, 546.0, 38, 38], [829.0, 695.0, 36, 36], [642.0, 732.0, 34, 34], [481.0, 767.0, 32, 40], [804.0, 957.0, 26, 36], [1231.0, 27.0, 32, 36]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_00568_jpg.rf.f88b5a6c01584532df50faecc27b1a47.jpg,"[[772.0, 476.0, 38, 50]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_30_0_02083_jpg.rf.8a3d83217a6ba5be8f0bb7070fe47c3c.jpg,"[[379.0, 563.0, 24, 40], [677.0, 747.0, 20, 36], [687.0, 755.0, 20, 32], [806.0, 723.0, 18, 28], [749.0, 766.0, 24, 30], [874.0, 554.0, 18, 34], [967.0, 573.0, 16, 32]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_07211_jpg.rf.476566234a9873cd479044272b617bb2.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00497_jpg.rf.00231197d2989efe4b7a79b491a12ab7.jpg,"[[528.0, 89.0, 34, 64], [743.0, 568.0, 28, 54], [770.0, 598.0, 30, 42], [554.0, 687.0, 26, 52]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_60_0_09564_jpg.rf.a72c72b37aa031420f8a53da62fc8cb2.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_50_0_09323_jpg.rf.b71d46a196cd1d254d9a030ebe083b8f.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_50_0_08653_jpg.rf.10057e200ab2defbbbd8fafcea026561.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_50_0_06519_jpg.rf.c7025116e386ec41b906d1afe1a02643.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_00606_jpg.rf.1d7ead3d5045695d1f5cf3d7b410815d.jpg,"[[318.0, 610.0, 34, 50], [706.0, 501.0, 34, 52], [928.0, 220.0, 42, 62]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_40_0_09706_jpg.rf.c90d1ae4197e9270f9adf9e66c5b426d.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_70_0_05478_jpg.rf.049ba01daa454ebbbbae08fb125a9115.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_60_0_07256_jpg.rf.fca123afcfe53804fd2aea2becc92a6a.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_50_0_03644_jpg.rf.1366898ac31eb63d8de00130c1923487.jpg,"[[580.0, 489.0, 14, 32], [654.0, 443.0, 18, 32], [694.0, 507.0, 22, 36]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_70_0_06368_jpg.rf.d065597e051d657d763e7453939123e7.jpg,"[[1069.0, 315.0, 32, 32], [1248.0, 491.0, 62, 144]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_60_0_07006_jpg.rf.f75fc04da9a2882d64a09ae46c78674d.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_70_0_02957_jpg.rf.fb91773707b268591ce8ca57d029b164.jpg,"[[799.0, 472.0, 20, 26], [827.0, 469.0, 28, 32], [822.0, 525.0, 30, 36], [494.0, 629.0, 18, 28], [450.0, 674.0, 18, 30], [368.0, 670.0, 18, 30], [381.0, 717.0, 20, 28], [537.0, 738.0, 16, 26], [404.0, 743.0, 22, 24], [436.0, 773.0, 18, 28], [458.0, 799.0, 22, 24]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_80_0_05273_jpg.rf.23fa416a8d23bad338278d77e466111f.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_50_0_05803_jpg.rf.2e448655bf660ac4c1b34fabec63de2a.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00333_jpg.rf.ef3b2ac58984fde4a1221ed808e4b093.jpg,"[[493.0, 67.0, 36, 80], [343.0, 315.0, 28, 56], [313.0, 323.0, 32, 56], [632.0, 254.0, 38, 58], [964.0, 519.0, 30, 56], [1043.0, 873.0, 32, 56]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_40_0_06257_jpg.rf.fa618be36f8623c312dd5debf3dd0c83.jpg,"[[807.0, 660.0, 28, 42]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_80_0_01326_jpg.rf.e310cadd0805858415afae07fef73e9f.jpg,"[[840.0, 18.0, 30, 34], [615.0, 436.0, 32, 38], [517.0, 554.0, 40, 42], [870.0, 691.0, 42, 48], [955.0, 735.0, 40, 40], [1042.0, 813.0, 34, 40], [837.0, 854.0, 24, 30], [872.0, 904.0, 34, 26]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_40_0_05595_jpg.rf.4bce57e8373480924d9e424ecaa763c8.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_07198_jpg.rf.cc419a37e2c16c7d6bae7c982ccb2627.jpg,"[[123.0, 612.0, 20, 42], [89.0, 586.0, 24, 42], [65.0, 600.0, 16, 30]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_30_0_04844_jpg.rf.1abf3e48be58f5fb72de2d1697e0fd30.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_60_0_04721_jpg.rf.3ad1f97903ddd0cf00164631e6b826f3.jpg,"[[271.0, 927.0, 40, 64], [458.0, 783.0, 34, 68]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00462_jpg.rf.f8dc3f5f04159d229a95242635415ddf.jpg,"[[558.0, 243.0, 26, 64], [890.0, 185.0, 14, 52], [907.0, 182.0, 16, 54], [926.0, 174.0, 18, 50], [824.0, 486.0, 26, 58], [858.0, 491.0, 34, 56], [952.0, 443.0, 18, 32], [479.0, 393.0, 20, 44]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_80_0_02029_jpg.rf.d8d93d5ce8387cdd9d82f2ced2ebbfce.jpg,"[[981.0, 332.0, 28, 34], [1007.0, 390.0, 36, 38], [933.0, 508.0, 40, 50], [984.0, 483.0, 42, 56], [1032.0, 508.0, 54, 54], [1057.0, 474.0, 40, 50], [1215.0, 531.0, 28, 40], [334.0, 884.0, 46, 34], [537.0, 914.0, 28, 30], [414.0, 964.0, 46, 46], [516.0, 955.0, 26, 32], [692.0, 1009.0, 34, 28]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00366_jpg.rf.3c5decbd4d39b96336cbb3bfd0372ef2.jpg,"[[502.0, 125.0, 38, 64], [916.0, 273.0, 34, 56], [1002.0, 382.0, 26, 46], [946.0, 889.0, 34, 52]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_70_0_04736_jpg.rf.f7febfe4e540b4d0aedf71f124baa665.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_00548_jpg.rf.f69367afbfdabb9479e88b4d20ccc9e6.jpg,"[[827.0, 408.0, 20, 50], [923.0, 933.0, 36, 52], [615.0, 920.0, 36, 58], [411.0, 1003.0, 32, 40], [1049.0, 17.0, 36, 32]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_90_0_04553_jpg.rf.dbe5c1f2cef522ab741583bef3316286.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_30_0_01139_jpg.rf.a93475a3a93bf509653ba2a6592d141e.jpg,"[[926.0, 208.0, 18, 34], [1177.0, 253.0, 24, 32], [988.0, 262.0, 18, 30], [1008.0, 247.0, 22, 36], [1002.0, 279.0, 14, 32], [1077.0, 247.0, 20, 36], [1108.0, 261.0, 18, 36], [1177.0, 281.0, 16, 32], [1148.0, 280.0, 18, 34], [1123.0, 293.0, 24, 36], [780.0, 671.0, 26, 36], [762.0, 705.0, 26, 40], [738.0, 662.0, 18, 34], [732.0, 689.0, 22, 28], [717.0, 653.0, 16, 44], [697.0, 652.0, 20, 46], [833.0, 911.0, 24, 44], [810.0, 911.0, 22, 44], [796.0, 944.0, 22, 38], [781.0, 925.0, 20, 32], [738.0, 942.0, 22, 38], [827.0, 977.0, 24, 40]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_07488_jpg.rf.3fb1d6c1abb977589827b42be12feab6.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_50_0_06540_jpg.rf.022d82794be2886792d6398423f0b429.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_30_0_06702_jpg.rf.c96b56cd7a43a760c4b2e345b8c35d6a.jpg,"[[790.0, 525.0, 34, 44], [763.0, 596.0, 24, 50], [254.0, 944.0, 22, 34]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_50_0_06963_jpg.rf.c3cc6187944ae6ef0bc6e36c94cd6add.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_60_0_02406_jpg.rf.349329e47cbed1d114d2a59a2bba6117.jpg,"[[425.0, 381.0, 32, 48], [449.0, 390.0, 28, 38], [501.0, 352.0, 20, 38], [583.0, 295.0, 20, 32], [578.0, 341.0, 22, 40], [551.0, 362.0, 24, 46], [551.0, 427.0, 16, 36], [522.0, 444.0, 22, 42], [671.0, 41.0, 24, 32], [731.0, 64.0, 16, 34], [767.0, 46.0, 36, 46], [844.0, 115.0, 30, 44]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_90_0_02270_jpg.rf.2f9ba141a7edd7ba987bbdf7d680f8a0.jpg,"[[823.0, 16.0, 32, 26], [849.0, 15.0, 32, 28], [1002.0, 66.0, 38, 46], [823.0, 62.0, 36, 46], [745.0, 92.0, 40, 46], [678.0, 90.0, 34, 34], [961.0, 205.0, 52, 52], [932.0, 153.0, 46, 36]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_60_0_01964_jpg.rf.2106e2103deafe895a4f47729c109956.jpg,"[[441.0, 114.0, 28, 54], [1154.0, 293.0, 46, 52], [1151.0, 365.0, 28, 32], [1235.0, 376.0, 32, 38], [1167.0, 396.0, 36, 38], [1223.0, 417.0, 48, 52], [564.0, 766.0, 30, 42], [639.0, 768.0, 28, 50], [681.0, 755.0, 32, 60], [688.0, 711.0, 38, 32], [809.0, 762.0, 24, 42], [806.0, 976.0, 30, 46], [810.0, 865.0, 26, 40]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_40_0_03344_jpg.rf.b9128c723f24781885d25e07eded55d6.jpg,"[[785.0, 143.0, 16, 40], [543.0, 285.0, 16, 48], [810.0, 436.0, 18, 30], [157.0, 94.0, 24, 22]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_60_0_06334_jpg.rf.64221b9d6dbaef96250b6ab11e624314.jpg,"[[555.0, 380.0, 32, 38], [550.0, 354.0, 30, 42]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_40_0_00927_jpg.rf.007016fbbefb0e5bd61954a65acd7131.jpg,"[[480.0, 660.0, 22, 34]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_70_0_08743_jpg.rf.7d854b5add3c5ee3e6cfa448203e70e8.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_70_0_01769_jpg.rf.38cda94f23eb05891049b7e02e1b2a95.jpg,"[[639.0, 345.0, 28, 52], [674.0, 534.0, 18, 58], [692.0, 532.0, 18, 50], [747.0, 482.0, 32, 58], [862.0, 509.0, 30, 56], [925.0, 548.0, 40, 50], [826.0, 621.0, 22, 44], [788.0, 662.0, 26, 42]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_90_0_05953_jpg.rf.620ebb5012b0414c2b854ecf2230a20b.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_30_0_01868_jpg.rf.6392c207d9e3646360def0c3fd1cc2ca.jpg,"[[1262.0, 254.0, 18, 30], [163.0, 479.0, 20, 40], [410.0, 626.0, 26, 34], [352.0, 679.0, 26, 44], [399.0, 676.0, 20, 38], [425.0, 671.0, 20, 32], [441.0, 645.0, 24, 32], [477.0, 691.0, 20, 36], [516.0, 683.0, 22, 56], [534.0, 776.0, 26, 38], [736.0, 445.0, 18, 32], [830.0, 466.0, 22, 34], [767.0, 512.0, 28, 22]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_80_0_06155_jpg.rf.a51786733cf92124d94f4aeec7a53f05.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_80_0_03752_jpg.rf.7966eca46b36a695c8d4835ab6b4e007.jpg,"[[871.0, 959.0, 28, 32], [808.0, 408.0, 18, 30], [835.0, 484.0, 20, 34], [753.0, 223.0, 16, 28], [795.0, 259.0, 20, 28], [699.0, 350.0, 16, 30]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_90_0_04073_jpg.rf.c97f0afe785153e6c051fb1bae549998.jpg,[],[]
