path_img,bbox,class_id
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_70_0_01024_jpg.rf.f11f71d3bd946bbb987ae4ef68ef1e8d.jpg,"[[730.0, 374.0, 26, 34], [762.0, 346.0, 26, 42], [758.0, 273.0, 38, 44], [756.0, 220.0, 34, 50], [681.0, 291.0, 20, 40], [627.0, 276.0, 28, 46]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00082_jpg.rf.20570be21e27e68477f4a13a8564ab61.jpg,"[[729.0, 586.0, 20, 38], [701.0, 283.0, 20, 36], [500.0, 486.0, 14, 42], [650.0, 897.0, 22, 48], [624.0, 959.0, 22, 48], [475.0, 1008.0, 24, 34]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_03916_jpg.rf.5a5a0edec7b4bf29481402a94234696c.jpg,"[[235.0, 46.0, 16, 38], [415.0, 464.0, 16, 30], [501.0, 488.0, 16, 30], [501.0, 514.0, 16, 34], [482.0, 535.0, 18, 32], [517.0, 496.0, 16, 30], [523.0, 483.0, 16, 32]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_70_0_05241_jpg.rf.6528a9c0159c3ad25178ac55091b55cf.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_04228_jpg.rf.9d1b4a125b249117d4ccba5b5a92be25.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_70_0_02691_jpg.rf.29305cb830bb4c3fa541db22c8b45c08.jpg,"[[479.0, 333.0, 20, 36], [440.0, 313.0, 22, 36], [388.0, 314.0, 26, 30], [377.0, 332.0, 24, 38], [371.0, 680.0, 24, 34], [464.0, 738.0, 34, 42], [342.0, 748.0, 26, 34], [430.0, 826.0, 30, 38], [366.0, 805.0, 34, 48], [333.0, 829.0, 40, 36]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_70_0_03971_jpg.rf.0e840bd49640cdc3ae0de240a90cdae8.jpg,"[[436.0, 389.0, 22, 32], [509.0, 420.0, 20, 26], [541.0, 451.0, 20, 32], [508.0, 466.0, 18, 26], [575.0, 444.0, 20, 30], [571.0, 474.0, 20, 22]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_90_0_02066_jpg.rf.f6a4718091068553ddab3be78fd87cef.jpg,"[[337.0, 792.0, 24, 42], [473.0, 798.0, 40, 38], [569.0, 866.0, 32, 62], [651.0, 860.0, 64, 62], [731.0, 957.0, 48, 44], [763.0, 974.0, 32, 38], [1053.0, 255.0, 24, 36], [818.0, 338.0, 34, 38], [1026.0, 262.0, 30, 30], [989.0, 332.0, 52, 58]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_50_0_08162_jpg.rf.1e601f4b64a9ef7ea0f0df5b1c6fe426.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00446_jpg.rf.9734e74f28d9e6876c96158963f027f1.jpg,"[[890.0, 380.0, 30, 54], [1123.0, 481.0, 28, 44], [855.0, 651.0, 40, 56], [513.0, 757.0, 28, 48], [1022.0, 681.0, 34, 48], [989.0, 672.0, 36, 26], [990.0, 700.0, 34, 26]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_60_0_07235_jpg.rf.d7c47d1c4d4ff4ab8524f8281a65c1b3.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_80_0_08955_jpg.rf.6f0edc7a816fc8f5a80e5d290534ec3f.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_80_0_04763_jpg.rf.98c18fef53265c012db70ac030dde76f.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_80_0_03468_jpg.rf.cd11858ba744dc2053a3ced8da73501d.jpg,"[[712.0, 46.0, 18, 34]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_90_0_05709_jpg.rf.d6ee543a10788085198349abf4dd96f9.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_40_0_04379_jpg.rf.48c44cf1b948afec1fd8c4b158bf1739.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_40_0_01169_jpg.rf.414496a1ac574dd02a51584d38d45ead.jpg,"[[623.0, 204.0, 24, 42], [598.0, 253.0, 22, 44], [646.0, 226.0, 14, 34], [629.0, 240.0, 20, 38], [676.0, 228.0, 18, 38], [697.0, 255.0, 20, 44], [672.0, 276.0, 22, 38], [657.0, 266.0, 16, 38], [544.0, 546.0, 30, 26], [716.0, 540.0, 22, 50], [667.0, 555.0, 16, 40], [661.0, 596.0, 24, 38], [677.0, 628.0, 24, 46], [597.0, 595.0, 24, 36], [477.0, 704.0, 28, 42], [1093.0, 652.0, 24, 34], [1121.0, 678.0, 24, 46]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_00629_jpg.rf.0254ba25a5784a2d0ddd27ad9e1b4016.jpg,"[[797.0, 30.0, 44, 58], [891.0, 336.0, 48, 66], [817.0, 434.0, 36, 54], [1058.0, 633.0, 26, 56], [632.0, 769.0, 38, 60]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_60_0_05429_jpg.rf.e5066e9c0bcf248d4bb9cae2d47fc600.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00013_jpg.rf.84d538af0d12baccf1f2fa517aea6709.jpg,"[[421.0, 208.0, 12, 34], [308.0, 441.0, 14, 36], [282.0, 465.0, 14, 36], [320.0, 481.0, 14, 36], [332.0, 685.0, 18, 36], [495.0, 661.0, 20, 36], [320.0, 737.0, 18, 40], [490.0, 988.0, 18, 38], [464.0, 987.0, 22, 44], [739.0, 131.0, 20, 36], [820.0, 97.0, 18, 36]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_30_0_08100_jpg.rf.4824497f02199efaa9df4f1d5884bef0.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_60_0_08922_jpg.rf.aafb60c77e0b84b449ac263b162d2a34.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_30_0_05569_jpg.rf.7792067761608c411ac8fa0748ec1cba.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_90_0_07338_jpg.rf.9cbc426fe340899d77de42ae37ecc484.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_60_0_01006_jpg.rf.58edbc4e2194ea43f46c350047006529.jpg,"[[671.0, 876.0, 28, 46], [727.0, 979.0, 24, 40], [623.0, 1006.0, 20, 30], [710.0, 1013.0, 26, 16]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_60_0_05853_jpg.rf.d8e1f4f365f850e827ed9b6637f2826f.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_60_0_02655_jpg.rf.27e03bd807b676d5146b8952497225d8.jpg,"[[577.0, 380.0, 24, 30], [501.0, 474.0, 20, 34], [441.0, 482.0, 28, 46], [373.0, 858.0, 20, 30], [389.0, 862.0, 20, 34], [429.0, 895.0, 16, 36], [476.0, 894.0, 22, 34], [382.0, 902.0, 22, 34], [363.0, 924.0, 32, 42], [350.0, 1001.0, 18, 24], [380.0, 980.0, 18, 30], [399.0, 986.0, 16, 22], [415.0, 996.0, 16, 26], [427.0, 1007.0, 20, 24]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00089_jpg.rf.d212750b365217479f4c565a361f901d.jpg,"[[749.0, 827.0, 20, 44], [505.0, 546.0, 16, 38], [613.0, 462.0, 20, 38], [1106.0, 112.0, 18, 38], [1105.0, 84.0, 16, 34]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_80_0_04037_jpg.rf.702fa6b8c5a4a5d72887e000869f43b9.jpg,"[[499.0, 528.0, 20, 34], [648.0, 564.0, 18, 30], [597.0, 575.0, 16, 28], [580.0, 581.0, 18, 24], [601.0, 628.0, 20, 26], [579.0, 647.0, 16, 24]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_00680_jpg.rf.e0419bca46235df635496b2be62d690c.jpg,"[[706.0, 349.0, 42, 32], [650.0, 425.0, 38, 32], [441.0, 443.0, 24, 36], [595.0, 510.0, 52, 54], [545.0, 554.0, 36, 42], [414.0, 541.0, 50, 56], [426.0, 621.0, 34, 36], [744.0, 591.0, 46, 32], [826.0, 690.0, 34, 38], [641.0, 725.0, 32, 28], [589.0, 719.0, 28, 28], [1264.0, 239.0, 30, 40], [784.0, 829.0, 46, 32], [797.0, 874.0, 32, 54]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00028_jpg.rf.8999bece9a42b9d300923eef502352c9.jpg,"[[327.0, 172.0, 20, 38], [353.0, 176.0, 20, 38], [454.0, 257.0, 22, 40], [434.0, 283.0, 18, 40], [571.0, 106.0, 16, 42], [624.0, 389.0, 22, 40], [562.0, 450.0, 26, 46], [379.0, 970.0, 28, 50], [1077.0, 613.0, 20, 44], [998.0, 513.0, 18, 40], [962.0, 592.0, 14, 42], [949.0, 594.0, 12, 38], [936.0, 596.0, 14, 42], [851.0, 607.0, 20, 44], [772.0, 489.0, 18, 44], [660.0, 511.0, 18, 44], [875.0, 360.0, 20, 38]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_30_0_07150_jpg.rf.aea3ceec84b273de12214c937c0637c0.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_90_0_07567_jpg.rf.ddf40d46e596276e15ec140833fd5c30.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_50_0_00983_jpg.rf.7916c119d9b2abaaa0913e5976af4983.jpg,"[[566.0, 377.0, 22, 48], [1021.0, 373.0, 28, 48]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_80_0_04775_jpg.rf.a124b3c10498b47d8511e86cf274ee7c.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_00715_jpg.rf.4122d805941669a4f5a368994b0e3b5e.jpg,"[[856.0, 47.0, 26, 40], [646.0, 48.0, 42, 54], [1083.0, 133.0, 48, 48], [1181.0, 335.0, 44, 36], [896.0, 312.0, 26, 34], [836.0, 289.0, 22, 36], [827.0, 334.0, 36, 38], [163.0, 321.0, 44, 44], [161.0, 476.0, 24, 38], [495.0, 631.0, 36, 32], [252.0, 602.0, 34, 38], [301.0, 587.0, 44, 44], [207.0, 570.0, 32, 30], [90.0, 603.0, 58, 64], [361.0, 688.0, 28, 42], [331.0, 686.0, 32, 50], [247.0, 740.0, 52, 46], [198.0, 778.0, 30, 26], [533.0, 839.0, 36, 36], [645.0, 899.0, 36, 44]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_00618_jpg.rf.c6c0d89a37e462fed1564ecbea892aff.jpg,"[[774.0, 75.0, 46, 68], [865.0, 384.0, 40, 70], [784.0, 530.0, 34, 58], [1078.0, 603.0, 34, 60], [606.0, 826.0, 30, 54]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_80_0_06377_jpg.rf.4ffdcda51e2ff584fe4703a5f5102e8f.jpg,"[[304.0, 430.0, 22, 26], [294.0, 464.0, 46, 42]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_90_0_09860_jpg.rf.608c69fb4e7184bccafb97e06411372c.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_70_0_06602_jpg.rf.f16a1fa72e101f4d933ce76f96fc6ef9.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_70_0_03988_jpg.rf.224587092bcea08a3dfb57ca94e5dc1a.jpg,"[[449.0, 529.0, 24, 28], [490.0, 575.0, 18, 32], [589.0, 557.0, 20, 32], [626.0, 498.0, 18, 30], [551.0, 433.0, 20, 28], [698.0, 412.0, 22, 26]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_04240_jpg.rf.24b13726e64b38d3dfd82b3c6eb632a6.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_80_0_01791_jpg.rf.6d96669d6f6e1a22a1b7a2bb209fc761.jpg,"[[517.0, 572.0, 44, 50], [1042.0, 36.0, 34, 50], [990.0, 72.0, 30, 54], [977.0, 130.0, 48, 58], [399.0, 701.0, 28, 52], [556.0, 748.0, 26, 46], [611.0, 734.0, 40, 34], [1013.0, 160.0, 20, 46], [904.0, 982.0, 42, 42], [454.0, 707.0, 38, 40]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_40_0_10008_jpg.rf.6334a7711bdc0cb40d1cff680b1f7859.jpg,"[[569.0, 574.0, 20, 38]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_30_0_05335_jpg.rf.cd743753963776a8f373808d5004da7d.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_03914_jpg.rf.ec770dabf9f6f65caa7ae764e64c62ee.jpg,"[[253.0, 28.0, 16, 38], [429.0, 456.0, 16, 30], [500.0, 454.0, 18, 34], [531.0, 472.0, 16, 34], [506.0, 475.0, 18, 36], [531.0, 497.0, 20, 32], [499.0, 506.0, 20, 34]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_80_0_08744_jpg.rf.bc4762a5ed4ebf774bf54b729f5eb287.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00421_jpg.rf.5101e3925cd4d19c653b8dd975b2051f.jpg,"[[1107.0, 116.0, 36, 74], [1008.0, 177.0, 34, 64], [1083.0, 477.0, 32, 40], [819.0, 485.0, 56, 60], [741.0, 895.0, 44, 64], [479.0, 831.0, 28, 56], [970.0, 779.0, 30, 56], [923.0, 782.0, 32, 62], [946.0, 781.0, 34, 68]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_80_0_06137_jpg.rf.2651fa9a81b7919ba5c785ae21a15c8f.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00343_jpg.rf.6a84911ea2148fd9cd76c69f7ad20078.jpg,"[[625.0, 36.0, 28, 54], [151.0, 21.0, 36, 40], [131.0, 30.0, 40, 58], [983.0, 524.0, 28, 50], [948.0, 566.0, 30, 54]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_30_0_04596_jpg.rf.658574682d75d38439a33eeb82b8c340.jpg,"[[657.0, 711.0, 20, 48]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00485_jpg.rf.e0cc7e7caa4cd82a57932822277113cc.jpg,"[[731.0, 298.0, 32, 54], [928.0, 613.0, 26, 56], [1087.0, 472.0, 20, 38], [1004.0, 439.0, 30, 64], [750.0, 700.0, 34, 50], [436.0, 982.0, 22, 46], [887.0, 985.0, 20, 52], [907.0, 988.0, 20, 50], [930.0, 986.0, 26, 50]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_70_0_02681_jpg.rf.2df8c60f93f3663cf6cbdec0c8f0f722.jpg,"[[345.0, 176.0, 20, 34], [348.0, 211.0, 30, 40], [327.0, 232.0, 32, 42], [334.0, 313.0, 30, 36], [409.0, 562.0, 28, 42], [405.0, 696.0, 20, 34], [467.0, 718.0, 24, 34], [320.0, 659.0, 26, 28], [435.0, 830.0, 24, 30], [292.0, 699.0, 30, 24], [295.0, 726.0, 20, 34], [326.0, 704.0, 42, 42]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_30_0_06899_jpg.rf.c42305e05fec4819a02fdd7cdad7fe86.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_04239_jpg.rf.0bf533b08d728c360cc204e6ba4bebde.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_40_0_05127_jpg.rf.1ba9b7837350fa4a52e89529f09dfc30.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00518_jpg.rf.d6f12dd12b47727202271b0f1559b711.jpg,"[[739.0, 57.0, 32, 52], [454.0, 902.0, 26, 54], [1052.0, 272.0, 22, 54], [788.0, 586.0, 34, 58], [975.0, 390.0, 28, 66], [1079.0, 469.0, 24, 44], [896.0, 871.0, 18, 52], [916.0, 872.0, 18, 54], [944.0, 879.0, 34, 56]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_40_0_05601_jpg.rf.b029687407fe8de0d35aa8c10cc45e82.jpg,"[[1061.0, 538.0, 16, 34]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_07435_jpg.rf.94550ca4c05912c905bfd181a2c2134f.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_40_0_04115_jpg.rf.7701007c08a1ab53c556b9e3245ffe9c.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_30_0_03298_jpg.rf.5fd57ce35aca171cd73ff58e588b0e32.jpg,"[[635.0, 601.0, 12, 40], [294.0, 658.0, 14, 38], [666.0, 433.0, 14, 36], [542.0, 292.0, 14, 30], [649.0, 833.0, 16, 32], [35.0, 592.0, 16, 30], [387.0, 739.0, 16, 32]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_70_0_03966_jpg.rf.5cbd2df90cd6c2a759deb397ef9a801e.jpg,"[[477.0, 241.0, 24, 32], [487.0, 279.0, 24, 40], [441.0, 323.0, 24, 32], [476.0, 354.0, 22, 30], [461.0, 346.0, 20, 26], [444.0, 388.0, 26, 38]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00305_jpg.rf.d771e89c4bbe69dd470f3ef9ec04a3c6.jpg,"[[197.0, 264.0, 24, 50], [26.0, 15.0, 22, 28], [286.0, 71.0, 22, 52], [441.0, 176.0, 28, 58], [500.0, 206.0, 30, 58], [973.0, 688.0, 32, 62], [754.0, 961.0, 18, 56], [728.0, 938.0, 30, 66]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_30_0_09274_jpg.rf.da00589fd3813f26b1f10de44885b1d8.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_30_0_05729_jpg.rf.f38eb7f8b916315f3320b62885abda7a.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_70_0_05234_jpg.rf.84d1930c99bcbc498a23d61019330f88.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_60_0_10055_jpg.rf.ff447ce644a3aa07f1e9949181f80e7a.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_30_0_01145_jpg.rf.e4801a205270178df40f40a37d2b5fc1.jpg,"[[1030.0, 682.0, 18, 42], [1127.0, 676.0, 16, 34], [1107.0, 680.0, 16, 38], [1088.0, 673.0, 22, 32], [1076.0, 711.0, 26, 44], [1091.0, 901.0, 24, 44], [1187.0, 918.0, 20, 38], [1190.0, 962.0, 22, 46], [1137.0, 926.0, 20, 42], [1121.0, 951.0, 28, 40]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_80_0_01810_jpg.rf.49b20e9ca37e6844f146e489c7994392.jpg,"[[492.0, 622.0, 22, 50], [529.0, 624.0, 28, 58], [568.0, 618.0, 30, 54], [477.0, 788.0, 32, 38], [497.0, 720.0, 28, 54], [1181.0, 273.0, 24, 48], [1047.0, 90.0, 28, 50], [1193.0, 34.0, 20, 62], [932.0, 126.0, 38, 46]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00106_jpg.rf.c2b7d4b11fed828910c70f1dacf52269.jpg,"[[474.0, 176.0, 14, 34], [299.0, 374.0, 12, 34], [312.0, 362.0, 14, 34], [323.0, 419.0, 16, 40], [497.0, 490.0, 20, 46], [343.0, 479.0, 20, 44], [333.0, 599.0, 20, 40], [474.0, 786.0, 22, 46], [490.0, 832.0, 18, 38], [273.0, 1014.0, 24, 18], [288.0, 986.0, 18, 46], [1276.0, 321.0, 6, 32], [1086.0, 68.0, 22, 38], [965.0, 83.0, 16, 36]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_80_0_02240_jpg.rf.9c1df947d6f2df5cbdd3d1e922367e31.jpg,"[[661.0, 159.0, 20, 36], [670.0, 252.0, 26, 38], [757.0, 221.0, 40, 44], [748.0, 277.0, 22, 36], [784.0, 295.0, 38, 56], [943.0, 230.0, 28, 42], [887.0, 318.0, 36, 54], [927.0, 370.0, 32, 42], [322.0, 667.0, 38, 28]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_50_0_05142_jpg.rf.6de372940c0f99afe21bfbe00a3d9567.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00406_jpg.rf.3b25edb0c78caa2bc7c5d26a83c6a433.jpg,"[[107.0, 415.0, 36, 52], [643.0, 283.0, 36, 56], [279.0, 637.0, 24, 52], [690.0, 843.0, 38, 64], [895.0, 728.0, 28, 62], [1038.0, 395.0, 34, 60], [1240.0, 257.0, 34, 64]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_90_0_03784_jpg.rf.21152c2bae2519e60d23e8fb98d49880.jpg,"[[954.0, 671.0, 18, 32], [1041.0, 480.0, 28, 30], [783.0, 136.0, 20, 26], [766.0, 99.0, 18, 28], [760.0, 13.0, 14, 20], [782.0, 16.0, 26, 30], [832.0, 61.0, 26, 32]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_60_0_03679_jpg.rf.5908665a4c77572d53ac3bd40e0f0265.jpg,"[[659.0, 416.0, 16, 38], [731.0, 392.0, 20, 38], [762.0, 404.0, 18, 38], [737.0, 359.0, 20, 32], [757.0, 378.0, 12, 30], [1243.0, 1004.0, 20, 38]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_50_0_09534_jpg.rf.a0a40642440ad518601e84d6d1273af7.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_60_0_02180_jpg.rf.5edf7972814a033c66016787d9be6c02.jpg,"[[701.0, 73.0, 20, 32], [771.0, 38.0, 24, 34], [717.0, 94.0, 28, 42], [880.0, 103.0, 18, 40], [765.0, 115.0, 28, 24], [752.0, 141.0, 30, 40], [844.0, 216.0, 38, 46]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_70_0_08234_jpg.rf.e75069c2faf6cd390e33322ebfce7141.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_50_0_06537_jpg.rf.eaf0f3620787fb57bf9b5e0d0d588ad8.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_30_0_09289_jpg.rf.2149bdedcf5b11f16e893b4d9fb434f0.jpg,"[[923.0, 504.0, 12, 30], [1068.0, 919.0, 14, 32], [1048.0, 921.0, 14, 32]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_80_0_04507_jpg.rf.164c6703627fb1f4f07f5ae1b8f5d843.jpg,[],[]
